map_name,scenario_index,total_agents,active_agents,inactive_agents,density,SOC,makespan,runtime
room-32-32-4,8,300,150,150,0.626953125,77100,256,1.256302833557129
room-32-32-4,9,300,150,150,0.626953125,61500,204,1.094517469406128
room-32-32-4,10,300,150,150,0.626953125,62400,207,1.1235690116882324
room-32-32-4,11,300,150,150,0.626953125,80100,266,1.2985260486602783
room-32-32-4,12,300,150,150,0.626953125,66300,220,1.122788906097412
room-32-32-4,13,300,150,150,0.626953125,60000,199,1.0983726978302002
room-32-32-4,14,300,150,150,0.626953125,74100,246,1.1547672748565674
room-32-32-4,15,300,150,150,0.626953125,70500,234,1.1116297245025635
room-32-32-4,16,300,150,150,0.626953125,63600,211,1.0932509899139404
room-32-32-4,17,300,150,150,0.626953125,64200,213,1.0779712200164795
room-32-32-4,18,300,150,150,0.626953125,,,
room-32-32-4,19,300,150,150,0.626953125,59400,197,1.0657026767730713
room-32-32-4,20,300,150,150,0.626953125,59100,196,1.074554443359375
room-32-32-4,21,300,150,150,0.626953125,60000,199,1.09550142288208
room-32-32-4,22,300,150,150,0.626953125,61800,205,1.1305773258209229
room-32-32-4,23,300,150,150,0.626953125,99600,331,1.4190404415130615
room-32-32-4,24,300,150,150,0.626953125,69300,230,1.1389987468719482
room-32-32-4,25,300,150,150,0.626953125,69900,232,1.2382707595825195
